4/21/2017 10:47:05 AM,8763,758
4/21/2017 10:47:05 AM,8763,758
4/21/2017 10:47:06 AM,8763,758
4/21/2017 10:47:07 AM,8763,758
4/21/2017 10:47:07 AM,8763,758
4/21/2017 10:47:11 AM,8763,756
4/21/2017 10:47:15 AM,8763,757
4/21/2017 10:47:17 AM,8763,757
4/21/2017 10:47:18 AM,8763,757
4/21/2017 10:47:20 AM,8763,756
4/21/2017 10:47:21 AM,8763,756
4/21/2017 10:47:23 AM,8763,756
4/21/2017 10:47:24 AM,8763,756
4/21/2017 10:47:24 AM,8763,756
4/21/2017 10:47:26 AM,8763,755
4/21/2017 10:47:30 AM,8763,756
4/21/2017 10:47:32 AM,8763,755
4/21/2017 10:47:34 AM,8763,754
4/21/2017 10:47:35 AM,8763,754
4/21/2017 10:47:39 AM,8763,754
4/21/2017 10:49:55 AM,8764,752
4/21/2017 10:51:52 AM,8764,744
4/21/2017 10:51:52 AM,8764,744
4/21/2017 10:51:52 AM,8764,744
4/21/2017 10:51:53 AM,8764,743
4/21/2017 10:51:54 AM,8764,743
4/21/2017 10:51:54 AM,8764,743
4/21/2017 10:51:55 AM,8764,744
4/21/2017 10:51:55 AM,8764,744
4/21/2017 10:51:55 AM,8764,744
4/21/2017 10:51:56 AM,8764,744
4/21/2017 10:52:01 AM,8764,743
4/21/2017 10:52:01 AM,8764,743
4/21/2017 10:52:01 AM,8764,743
4/21/2017 10:52:02 AM,8764,744
4/21/2017 10:52:02 AM,8764,745
4/21/2017 10:52:04 AM,8764,746
4/21/2017 10:52:04 AM,8764,746
4/21/2017 10:52:04 AM,8764,746
4/21/2017 10:52:05 AM,8764,746
4/21/2017 10:52:05 AM,8764,746
4/21/2017 10:52:06 AM,8764,746
4/21/2017 10:52:06 AM,8764,746
4/21/2017 10:52:07 AM,8764,746
4/21/2017 10:52:07 AM,8764,746
4/21/2017 10:52:08 AM,8764,747
4/21/2017 10:52:09 AM,8764,747
4/21/2017 10:52:10 AM,8764,747
4/21/2017 10:52:10 AM,8764,747
4/21/2017 10:52:11 AM,8764,747
4/21/2017 10:52:11 AM,8764,747
4/21/2017 10:52:11 AM,8764,747
4/21/2017 10:52:12 AM,8764,746
4/21/2017 10:52:12 AM,8764,746
4/21/2017 10:52:13 AM,8764,745
4/21/2017 10:52:14 AM,8764,745
4/21/2017 10:52:14 AM,8764,745
4/21/2017 10:52:14 AM,8764,745
4/21/2017 10:52:15 AM,8764,744
4/21/2017 10:52:16 AM,8764,745
4/21/2017 10:52:16 AM,8764,745
4/21/2017 10:54:12 AM,8764,747
4/21/2017 10:54:23 AM,8763,748
4/21/2017 10:58:22 AM,8763,751
4/21/2017 10:58:59 AM,8762,750
4/21/2017 11:01:54 AM,8763,752
4/21/2017 11:02:33 AM,8763,753
4/21/2017 11:02:47 AM,8763,751
4/21/2017 11:02:50 AM,8763,750
4/21/2017 11:03:21 AM,8763,750
4/21/2017 11:03:36 AM,8763,750
4/21/2017 11:05:55 AM,8763,741
4/21/2017 11:06:43 AM,8763,736
4/21/2017 11:08:16 AM,8763,740
4/21/2017 11:08:20 AM,8763,738
4/21/2017 11:08:28 AM,8763,738
4/21/2017 11:08:56 AM,8764,736
4/21/2017 11:09:02 AM,8765,739
4/21/2017 11:09:33 AM,8766,735
4/21/2017 11:13:01 AM,8766,734
4/21/2017 11:19:21 AM,8766,734
4/21/2017 11:19:37 AM,8766,734
4/21/2017 11:19:50 AM,8766,735
4/21/2017 11:21:35 AM,8766,730
4/21/2017 11:21:44 AM,8766,731
4/21/2017 11:23:11 AM,8767,727
4/21/2017 11:23:53 AM,8768,729
4/21/2017 11:25:50 AM,8768,726
4/21/2017 11:26:40 AM,8769,726
4/21/2017 11:27:00 AM,8770,730
4/21/2017 11:27:14 AM,8770,731
4/21/2017 11:29:09 AM,8769,723
4/21/2017 11:35:50 AM,8770,719
4/21/2017 11:37:06 AM,8771,722
4/21/2017 11:37:23 AM,8772,721
4/21/2017 11:37:28 AM,8773,722
4/21/2017 11:37:36 AM,8774,725
4/21/2017 11:37:54 AM,8775,726
4/21/2017 11:39:06 AM,8774,730
4/21/2017 11:39:21 AM,8774,729
4/21/2017 11:39:56 AM,8774,730
4/21/2017 11:40:10 AM,8774,731
4/21/2017 11:40:21 AM,8774,733
4/21/2017 11:41:12 AM,8775,734
4/21/2017 11:41:58 AM,8775,737
4/21/2017 11:42:51 AM,8774,731
4/21/2017 11:43:32 AM,8774,729
4/21/2017 11:43:41 AM,8774,729
4/21/2017 11:50:52 AM,8774,752
4/21/2017 11:51:05 AM,8775,753
4/21/2017 11:52:12 AM,8775,752
4/21/2017 11:52:14 AM,8774,751
4/21/2017 11:52:58 AM,8774,756
4/21/2017 11:53:02 AM,8775,755
4/21/2017 11:55:05 AM,8775,756
4/21/2017 11:55:52 AM,8776,759
4/21/2017 11:58:08 AM,8776,763
4/21/2017 11:58:27 AM,8777,766
4/21/2017 12:01:31 PM,8776,758
4/21/2017 12:01:44 PM,8776,760
4/21/2017 12:02:50 PM,8777,761
4/21/2017 12:04:08 PM,8777,760
4/21/2017 12:05:27 PM,8777,760
4/21/2017 12:06:47 PM,8777,754
4/21/2017 12:06:49 PM,8777,754
4/21/2017 12:07:33 PM,8777,760
4/21/2017 12:07:35 PM,8778,758
4/21/2017 12:08:15 PM,8779,764
4/21/2017 12:08:21 PM,8779,765
4/21/2017 12:08:56 PM,8779,765
4/21/2017 12:09:14 PM,8779,764
4/21/2017 12:11:14 PM,8779,769
4/21/2017 12:11:32 PM,8780,768
4/21/2017 12:11:41 PM,8779,766
4/21/2017 12:13:57 PM,8779,762
4/21/2017 12:14:30 PM,8778,765
4/21/2017 12:14:38 PM,8778,765
4/21/2017 12:15:09 PM,8779,768
4/21/2017 12:15:48 PM,8780,767
4/21/2017 12:16:26 PM,8779,764
4/21/2017 12:17:44 PM,8779,767
4/21/2017 12:17:44 PM,8780,767
4/21/2017 12:18:55 PM,8780,767
4/21/2017 12:19:38 PM,8780,763
4/21/2017 12:19:42 PM,8779,760
4/21/2017 12:19:50 PM,8779,758
4/21/2017 12:20:32 PM,8779,763
4/21/2017 12:20:37 PM,8779,764
4/21/2017 12:20:44 PM,8778,762
4/21/2017 12:21:02 PM,8778,762
4/21/2017 12:21:09 PM,8778,762
4/21/2017 12:21:23 PM,8778,762
4/21/2017 12:22:03 PM,8778,764
4/21/2017 12:22:08 PM,8778,763
4/21/2017 12:22:37 PM,8779,762
4/21/2017 12:24:27 PM,8780,758
4/21/2017 12:25:42 PM,8780,764
4/21/2017 12:27:31 PM,8781,765
4/21/2017 12:28:12 PM,8781,769
4/21/2017 12:29:02 PM,8781,765
4/21/2017 12:30:02 PM,8781,763
4/21/2017 12:32:02 PM,8781,757
4/21/2017 12:33:04 PM,8781,762
4/21/2017 12:33:23 PM,8781,759
4/21/2017 12:36:01 PM,8781,763
4/21/2017 12:36:20 PM,8781,761
4/21/2017 12:37:15 PM,8782,756
4/21/2017 12:40:21 PM,8782,764
4/21/2017 12:40:33 PM,8783,765
4/21/2017 12:40:59 PM,8783,765
4/21/2017 12:41:29 PM,8784,762
4/21/2017 12:43:15 PM,8785,767
4/21/2017 12:45:45 PM,8784,769
4/21/2017 12:45:58 PM,8784,769
4/21/2017 12:46:29 PM,8784,767
4/21/2017 12:46:37 PM,8785,764
4/21/2017 12:46:42 PM,8785,765
4/21/2017 12:47:28 PM,8785,766
4/21/2017 12:49:01 PM,8785,765
4/21/2017 12:49:15 PM,8786,764
4/21/2017 12:50:25 PM,8787,767
4/21/2017 12:51:20 PM,8787,774
4/21/2017 12:51:27 PM,8787,774
4/21/2017 12:51:43 PM,8787,774
4/21/2017 12:52:15 PM,8786,773
4/21/2017 12:52:20 PM,8787,774
4/21/2017 12:53:04 PM,8787,772
4/21/2017 12:55:48 PM,8787,782
4/21/2017 12:56:43 PM,8787,784
4/21/2017 12:57:11 PM,8787,781
4/21/2017 12:58:43 PM,8787,782
4/21/2017 1:00:06 PM,8787,788
4/21/2017 1:00:31 PM,8787,791
4/21/2017 1:03:53 PM,8787,778
4/21/2017 1:04:04 PM,8787,780
4/21/2017 1:05:25 PM,8787,780
4/21/2017 1:05:34 PM,8787,780
4/21/2017 1:06:34 PM,8788,785
4/21/2017 1:06:41 PM,8788,786
4/21/2017 1:06:45 PM,8788,783
4/21/2017 1:07:02 PM,8788,782
4/21/2017 1:07:39 PM,8788,784
4/21/2017 1:09:52 PM,8788,784
4/21/2017 1:10:43 PM,8788,784
4/21/2017 1:11:18 PM,8788,786
4/21/2017 1:12:58 PM,8789,789
4/21/2017 1:13:11 PM,8788,788
4/21/2017 1:13:28 PM,8789,786
4/21/2017 1:18:29 PM,8789,789
4/21/2017 1:18:43 PM,8789,788
4/21/2017 1:18:56 PM,8789,789
4/21/2017 1:19:11 PM,8790,790
4/21/2017 1:19:55 PM,8790,791
4/21/2017 1:20:56 PM,8790,795
4/21/2017 1:22:28 PM,8791,799
4/21/2017 1:23:36 PM,8790,798
4/21/2017 1:25:09 PM,8790,797
4/21/2017 1:29:50 PM,8791,797
4/21/2017 1:30:05 PM,8790,794
4/21/2017 1:30:36 PM,8790,792
4/21/2017 1:31:39 PM,8791,797
4/21/2017 1:32:03 PM,8791,794
4/21/2017 1:32:39 PM,8790,793
4/21/2017 1:33:14 PM,8790,788
4/21/2017 1:33:19 PM,8791,788
4/21/2017 1:34:18 PM,8792,789
4/21/2017 1:34:24 PM,8792,790
4/21/2017 1:35:00 PM,8793,793
4/21/2017 1:35:29 PM,8794,799
4/21/2017 1:35:32 PM,8794,799
4/21/2017 1:35:43 PM,8794,798
4/21/2017 1:36:58 PM,8794,795
4/21/2017 1:37:33 PM,8794,799
4/21/2017 1:38:36 PM,8794,798
4/21/2017 1:43:32 PM,8794,814
4/21/2017 1:44:09 PM,8794,817
4/21/2017 1:46:21 PM,8795,812
4/21/2017 1:48:47 PM,8795,811
4/21/2017 1:49:03 PM,8795,809
4/21/2017 1:49:34 PM,8795,804
4/21/2017 1:51:31 PM,8795,798
4/21/2017 1:51:54 PM,8795,803
4/21/2017 1:52:51 PM,8795,802
4/21/2017 1:53:17 PM,8796,802
4/21/2017 1:53:54 PM,8796,799
4/21/2017 1:57:18 PM,8796,806
4/21/2017 1:57:23 PM,8796,805
4/21/2017 1:57:49 PM,8796,801
4/21/2017 2:03:39 PM,8797,797
4/21/2017 2:03:48 PM,8797,798
4/21/2017 2:07:02 PM,8797,791
4/21/2017 2:07:04 PM,8797,791
4/21/2017 2:07:48 PM,8797,790
4/21/2017 2:09:04 PM,8797,790
4/21/2017 2:09:52 PM,8797,788
4/21/2017 2:14:27 PM,8796,775
4/21/2017 2:15:50 PM,8797,780
4/21/2017 2:16:02 PM,8797,784
4/21/2017 2:16:43 PM,8797,786
4/21/2017 2:17:09 PM,8797,785
4/21/2017 2:17:26 PM,8796,784
4/21/2017 2:20:08 PM,8797,794
4/21/2017 2:20:39 PM,8797,797
4/21/2017 2:20:49 PM,8797,798
4/21/2017 2:21:31 PM,8796,798
4/21/2017 2:22:21 PM,8795,795
4/21/2017 2:23:44 PM,8795,795
4/21/2017 2:24:05 PM,8794,790
4/21/2017 2:27:27 PM,8794,794
4/21/2017 2:28:12 PM,8793,790
4/21/2017 2:29:02 PM,8794,797
4/21/2017 2:29:16 PM,8793,796
4/21/2017 2:30:35 PM,8793,795
4/21/2017 2:34:21 PM,8794,795
4/21/2017 2:38:41 PM,8794,787
4/21/2017 2:39:25 PM,8794,789
4/21/2017 2:40:19 PM,8794,785
4/21/2017 2:40:32 PM,8794,788
4/21/2017 2:41:16 PM,8795,789
4/21/2017 2:43:28 PM,8796,781
4/21/2017 2:46:06 PM,8795,788
4/21/2017 2:47:37 PM,8796,785
4/21/2017 2:48:12 PM,8797,785
4/21/2017 2:48:28 PM,8797,786
4/21/2017 2:52:00 PM,8798,783
4/21/2017 2:52:02 PM,8797,782
4/21/2017 2:52:55 PM,8798,780
4/21/2017 2:54:21 PM,8798,778
4/21/2017 2:54:38 PM,8797,778
4/21/2017 2:58:21 PM,8797,764
4/21/2017 2:58:33 PM,8797,762
4/21/2017 2:58:38 PM,8796,760
4/21/2017 2:58:52 PM,8797,758
4/21/2017 2:59:07 PM,8797,758
4/21/2017 2:59:12 PM,8797,758
4/21/2017 2:59:23 PM,8797,760
4/21/2017 3:03:56 PM,8797,754
4/21/2017 3:04:34 PM,8796,756
4/21/2017 3:04:43 PM,8796,755
4/21/2017 3:05:07 PM,8796,758
4/21/2017 3:06:16 PM,8796,757
4/21/2017 3:08:11 PM,8797,764
4/21/2017 3:09:18 PM,8797,769
4/21/2017 3:09:20 PM,8798,769
4/21/2017 3:10:04 PM,8797,770
4/21/2017 3:10:14 PM,8798,767
4/21/2017 3:11:02 PM,8797,770
4/21/2017 3:12:30 PM,8798,769
4/21/2017 3:12:33 PM,8799,770
4/21/2017 3:12:35 PM,8798,768
4/21/2017 3:12:41 PM,8799,770
4/21/2017 3:15:18 PM,8799,761
4/21/2017 3:15:41 PM,8799,760
4/21/2017 3:16:14 PM,8800,763
4/21/2017 3:17:41 PM,8799,767
4/21/2017 3:22:37 PM,8799,756
4/21/2017 3:25:20 PM,8800,761
4/21/2017 3:26:06 PM,8800,757
4/21/2017 3:26:14 PM,8799,755
4/21/2017 3:26:16 PM,8800,756
4/21/2017 3:26:30 PM,8801,755
4/21/2017 3:26:44 PM,8800,753
4/21/2017 3:26:50 PM,8799,752
4/21/2017 3:27:33 PM,8800,746
4/21/2017 3:27:34 PM,8800,746
4/21/2017 3:28:07 PM,8799,748
4/21/2017 3:31:14 PM,8798,749
4/21/2017 3:31:31 PM,8798,750
4/21/2017 3:31:35 PM,8798,750
4/21/2017 3:31:39 PM,8798,752
4/21/2017 3:31:56 PM,8799,756
4/21/2017 3:32:11 PM,8799,761
4/21/2017 3:32:53 PM,8799,756
4/21/2017 3:33:01 PM,8799,758
4/21/2017 3:34:46 PM,8799,760
4/21/2017 3:34:49 PM,8799,761
4/21/2017 3:36:26 PM,8799,761
4/21/2017 3:37:24 PM,8799,760
4/21/2017 3:37:36 PM,8800,760
4/21/2017 3:38:09 PM,8800,761
4/21/2017 3:42:28 PM,8800,761
4/21/2017 3:45:20 PM,8801,759
4/21/2017 3:49:50 PM,8801,758
4/21/2017 3:51:11 PM,8801,761
4/21/2017 3:51:37 PM,8801,761
4/21/2017 3:52:57 PM,8802,754
4/21/2017 3:53:40 PM,8803,755
4/21/2017 3:54:40 PM,8803,757
4/21/2017 3:55:02 PM,8803,754
4/21/2017 3:56:51 PM,8803,751
4/21/2017 3:57:57 PM,8804,756
4/21/2017 4:00:25 PM,8805,753
4/21/2017 4:01:10 PM,8805,754
4/21/2017 4:01:45 PM,8806,754
4/21/2017 4:02:19 PM,8807,752
4/21/2017 4:05:00 PM,8807,756
4/21/2017 4:08:47 PM,8807,754
4/21/2017 4:10:05 PM,8808,752
4/21/2017 4:11:50 PM,8808,753
4/21/2017 4:13:01 PM,8808,752
4/21/2017 4:14:45 PM,8808,752
4/21/2017 4:15:54 PM,8808,747
4/21/2017 4:16:20 PM,8809,743
4/21/2017 4:16:26 PM,8809,744
4/21/2017 4:17:14 PM,8809,745
4/21/2017 4:18:48 PM,8809,740
4/21/2017 4:21:54 PM,8810,741
4/21/2017 4:23:18 PM,8810,743
4/21/2017 4:24:50 PM,8810,743
4/21/2017 4:24:50 PM,8811,743
4/21/2017 4:25:23 PM,8812,742
4/21/2017 4:25:52 PM,8813,741
4/21/2017 4:25:55 PM,8813,741
4/21/2017 4:29:35 PM,8814,742
4/21/2017 4:30:41 PM,8814,745
4/21/2017 4:30:58 PM,8814,749
4/21/2017 4:31:01 PM,8814,748
4/21/2017 4:31:09 PM,8815,746
4/21/2017 4:31:18 PM,8816,747
4/21/2017 4:31:29 PM,8816,747
4/21/2017 4:32:45 PM,8816,745
4/21/2017 4:35:44 PM,8816,751
4/21/2017 4:36:27 PM,8815,749
4/21/2017 4:37:24 PM,8816,742
4/21/2017 4:37:28 PM,8817,742
4/21/2017 4:37:31 PM,8818,742
4/21/2017 4:37:56 PM,8817,744
4/21/2017 4:38:09 PM,8817,742
4/21/2017 4:39:26 PM,8817,745
4/21/2017 4:41:23 PM,8817,739
4/21/2017 4:41:32 PM,8818,739
4/21/2017 4:42:01 PM,8818,740
4/21/2017 4:43:30 PM,8818,747
4/21/2017 4:43:46 PM,8818,743
4/21/2017 4:46:56 PM,8818,731
4/21/2017 4:49:51 PM,8819,731
4/21/2017 4:54:20 PM,8819,727
4/21/2017 4:54:40 PM,8820,730
4/21/2017 4:55:51 PM,8820,734
4/21/2017 4:56:33 PM,8819,736
4/21/2017 4:56:36 PM,8819,736
4/21/2017 4:57:46 PM,8819,734
4/21/2017 4:59:10 PM,8819,731
4/21/2017 5:01:04 PM,8819,732
4/21/2017 5:03:17 PM,8819,723
4/21/2017 5:04:41 PM,8820,728
4/21/2017 5:06:01 PM,8820,733
4/21/2017 5:06:13 PM,8820,732
4/21/2017 5:08:00 PM,8819,725
4/21/2017 5:09:41 PM,8819,725
4/21/2017 5:11:28 PM,8818,720
4/21/2017 5:13:16 PM,8818,728
4/21/2017 5:13:54 PM,8818,726
4/21/2017 5:14:07 PM,8819,724
4/21/2017 5:16:18 PM,8820,724
4/21/2017 5:18:39 PM,8820,723
4/21/2017 5:20:45 PM,8821,714
4/21/2017 5:22:41 PM,8821,712
4/21/2017 5:23:19 PM,8821,717
4/21/2017 5:25:30 PM,8820,711
4/21/2017 5:25:32 PM,8820,710
4/21/2017 5:26:37 PM,8820,713
4/21/2017 5:26:45 PM,8820,715
4/21/2017 5:28:03 PM,8821,723
4/21/2017 5:29:14 PM,8821,720
4/21/2017 5:29:17 PM,8822,720
4/21/2017 5:30:30 PM,8822,719
4/21/2017 5:30:56 PM,8822,720
4/21/2017 5:31:04 PM,8822,720
4/21/2017 5:31:21 PM,8822,719
4/21/2017 5:33:26 PM,8821,717
4/21/2017 5:33:46 PM,8820,712
4/21/2017 5:33:49 PM,8821,712
4/21/2017 5:34:20 PM,8821,713
4/21/2017 5:36:19 PM,8822,710
4/21/2017 5:36:22 PM,8821,709
4/21/2017 5:38:22 PM,8820,709
4/21/2017 5:38:22 PM,8821,709
4/21/2017 5:39:37 PM,8822,708
4/21/2017 5:39:39 PM,8821,707
4/21/2017 5:40:00 PM,8822,707
4/21/2017 5:40:49 PM,8822,707
4/21/2017 5:42:22 PM,8823,707
4/21/2017 5:45:43 PM,8822,708
4/21/2017 5:46:24 PM,8821,710
4/21/2017 5:47:50 PM,8822,704
4/21/2017 5:51:29 PM,8823,711
4/21/2017 5:51:33 PM,8823,712
4/21/2017 5:51:51 PM,8822,712
4/21/2017 5:55:07 PM,8822,705
4/21/2017 5:56:50 PM,8823,699
4/21/2017 5:59:05 PM,8823,697
4/21/2017 6:00:55 PM,8822,683
4/21/2017 6:01:07 PM,8823,685
4/21/2017 6:01:30 PM,8822,688
4/21/2017 6:01:33 PM,8823,688
4/21/2017 6:01:51 PM,8823,690
4/21/2017 6:02:01 PM,8824,691
4/21/2017 6:02:30 PM,8823,692
4/21/2017 6:03:34 PM,8822,686
4/21/2017 6:04:06 PM,8823,685
4/21/2017 6:04:13 PM,8822,684
4/21/2017 6:04:30 PM,8822,686
4/21/2017 6:06:00 PM,8822,686
4/21/2017 6:06:30 PM,8823,687
4/21/2017 6:06:35 PM,8822,687
4/21/2017 6:07:21 PM,8823,688
4/21/2017 6:08:58 PM,8823,688
4/21/2017 6:09:08 PM,8823,688
4/21/2017 6:13:04 PM,8823,688
4/21/2017 6:13:31 PM,8823,689
4/21/2017 6:14:14 PM,8823,690
4/21/2017 6:16:10 PM,8824,692
4/21/2017 6:16:15 PM,8823,692
4/21/2017 6:18:03 PM,8823,691
4/21/2017 6:19:53 PM,8824,694
4/21/2017 6:20:29 PM,8825,695
4/21/2017 6:24:55 PM,8826,695
4/21/2017 6:26:09 PM,8827,697
4/21/2017 6:28:37 PM,8827,693
4/21/2017 6:28:38 PM,8826,692
4/21/2017 6:31:48 PM,8826,690
4/21/2017 6:34:11 PM,8826,685
4/21/2017 6:36:00 PM,8826,682
4/21/2017 6:36:11 PM,8826,682
4/21/2017 6:36:20 PM,8826,681
4/21/2017 6:40:02 PM,8826,682
4/21/2017 6:40:08 PM,8827,683
4/21/2017 6:40:55 PM,8827,685
4/21/2017 6:41:04 PM,8827,685
4/21/2017 6:41:20 PM,8826,687
4/21/2017 6:45:01 PM,8826,682
4/21/2017 6:45:06 PM,8826,682
4/21/2017 6:46:02 PM,8826,682
4/21/2017 6:48:26 PM,8825,690
4/21/2017 6:49:46 PM,8825,686
4/21/2017 6:50:16 PM,8825,686
4/21/2017 6:50:24 PM,8825,685
4/21/2017 6:51:14 PM,8826,682
4/21/2017 6:52:19 PM,8827,686
4/21/2017 6:52:45 PM,8827,686
4/21/2017 6:56:43 PM,8828,680
4/21/2017 6:57:04 PM,8828,682
4/21/2017 6:57:27 PM,8828,682
4/21/2017 6:59:25 PM,8829,681
4/21/2017 7:04:16 PM,8830,681
4/21/2017 7:05:25 PM,8830,682
4/21/2017 7:07:11 PM,8829,681
4/21/2017 7:11:00 PM,8830,677
4/21/2017 7:11:31 PM,8831,674
4/21/2017 7:14:26 PM,8832,659
4/21/2017 7:15:07 PM,8833,664
4/21/2017 7:15:59 PM,8834,665
4/21/2017 7:16:47 PM,8834,666
4/21/2017 7:20:33 PM,8835,665
4/21/2017 7:21:08 PM,8835,669
4/21/2017 7:25:40 PM,8835,671
4/21/2017 7:26:19 PM,8835,670
4/21/2017 7:26:28 PM,8835,668
4/21/2017 7:26:36 PM,8836,670
4/21/2017 7:27:55 PM,8836,669
4/21/2017 7:28:58 PM,8837,669
4/21/2017 7:29:48 PM,8837,668
4/21/2017 7:29:56 PM,8837,668
4/21/2017 7:31:22 PM,8837,675
4/21/2017 7:31:23 PM,8838,675
4/21/2017 7:33:55 PM,8837,669
4/21/2017 7:36:07 PM,8836,665
4/21/2017 7:38:05 PM,8837,663
4/21/2017 7:42:31 PM,8838,658
4/21/2017 7:43:58 PM,8838,656
4/21/2017 7:47:43 PM,8837,655
4/21/2017 7:48:19 PM,8838,653
4/21/2017 7:48:37 PM,8838,649
4/21/2017 7:52:39 PM,8839,654
4/21/2017 7:56:39 PM,8839,653
4/21/2017 7:56:54 PM,8839,655
4/21/2017 7:57:10 PM,8839,654
4/21/2017 7:57:13 PM,8838,654
4/21/2017 7:58:41 PM,8837,652
4/21/2017 7:59:20 PM,8837,649
4/21/2017 8:00:00 PM,8837,652
4/21/2017 8:00:09 PM,8837,652
4/21/2017 8:02:16 PM,8838,649
4/21/2017 8:03:32 PM,8838,651
4/21/2017 8:03:33 PM,8838,651
4/21/2017 8:04:15 PM,8838,652
4/21/2017 8:06:24 PM,8838,654
4/21/2017 8:10:34 PM,8839,640
4/21/2017 8:10:46 PM,8840,640
4/21/2017 8:12:05 PM,8840,644
4/21/2017 8:21:49 PM,8841,635
4/21/2017 8:22:26 PM,8841,634
4/21/2017 8:22:29 PM,8841,636
4/21/2017 8:22:30 PM,8841,636
4/21/2017 8:22:32 PM,8841,636
4/21/2017 8:22:34 PM,8841,637
4/21/2017 8:22:35 PM,8841,636
4/21/2017 8:22:36 PM,8841,636
4/21/2017 8:22:37 PM,8841,636
4/21/2017 8:25:51 PM,8842,641
4/21/2017 8:27:31 PM,8842,643
4/21/2017 8:29:34 PM,8842,632
4/21/2017 8:29:35 PM,8841,630
4/21/2017 8:32:27 PM,8842,623
4/21/2017 8:34:34 PM,8842,626
4/21/2017 8:37:56 PM,8842,622
4/21/2017 8:40:08 PM,8843,625
4/21/2017 8:45:22 PM,8843,622
4/21/2017 8:47:04 PM,8843,619
4/21/2017 8:47:18 PM,8843,620
4/21/2017 8:48:06 PM,8843,621
4/21/2017 8:48:11 PM,8842,620
4/21/2017 8:48:29 PM,8842,620
4/21/2017 8:49:32 PM,8842,623
4/21/2017 8:51:56 PM,8842,626
4/21/2017 8:53:45 PM,8843,622
4/21/2017 8:55:54 PM,8843,616
4/21/2017 8:56:08 PM,8843,615
4/21/2017 8:56:53 PM,8844,614
4/21/2017 8:57:56 PM,8844,613
4/21/2017 8:58:35 PM,8844,612
4/21/2017 9:00:19 PM,8844,609
4/21/2017 9:01:48 PM,8844,609
4/21/2017 9:03:24 PM,8845,602
4/21/2017 9:05:05 PM,8845,607
4/21/2017 9:06:03 PM,8845,606
4/21/2017 9:06:38 PM,8845,603
4/21/2017 9:10:42 PM,8845,600
4/21/2017 9:11:26 PM,8845,597
4/21/2017 9:13:13 PM,8845,599
4/21/2017 9:14:19 PM,8844,602
4/21/2017 9:14:44 PM,8844,602
4/21/2017 9:14:56 PM,8844,603
4/21/2017 9:14:57 PM,8843,602
4/21/2017 9:17:47 PM,8843,597
4/21/2017 9:18:00 PM,8843,598
4/21/2017 9:19:07 PM,8844,594
4/21/2017 9:19:42 PM,8844,595
4/21/2017 9:21:40 PM,8844,595
4/21/2017 9:22:13 PM,8844,593
4/21/2017 9:23:23 PM,8844,596
4/21/2017 9:24:13 PM,8844,593
4/21/2017 9:24:29 PM,8845,589
4/21/2017 9:24:40 PM,8846,589
4/21/2017 9:25:20 PM,8846,591
4/21/2017 9:25:27 PM,8846,592
4/21/2017 9:27:13 PM,8847,590
4/21/2017 9:29:27 PM,8848,583
4/21/2017 9:29:53 PM,8848,580
4/21/2017 9:32:25 PM,8849,578
4/21/2017 9:33:16 PM,8850,577
4/21/2017 9:34:16 PM,8850,575
4/21/2017 9:41:14 PM,8850,568
4/21/2017 9:42:26 PM,8851,573
4/21/2017 9:43:49 PM,8851,569
4/21/2017 9:45:42 PM,8851,569
4/21/2017 9:46:11 PM,8851,568
4/21/2017 9:46:46 PM,8851,566
4/21/2017 9:48:29 PM,8852,566
4/21/2017 9:48:40 PM,8853,567
4/21/2017 9:49:01 PM,8853,567
4/21/2017 9:50:54 PM,8853,575
4/21/2017 9:56:49 PM,8854,578
4/21/2017 9:57:19 PM,8854,577
4/21/2017 9:58:13 PM,8853,574
4/21/2017 9:58:27 PM,8852,574
4/21/2017 9:59:17 PM,8853,575
4/21/2017 9:59:41 PM,8854,576
4/21/2017 9:59:49 PM,8853,577
4/21/2017 10:02:58 PM,8853,573
4/21/2017 10:04:19 PM,8853,569
4/21/2017 10:04:57 PM,8854,571
4/21/2017 10:05:16 PM,8854,572
4/21/2017 10:05:38 PM,8854,572
4/21/2017 10:07:04 PM,8854,573
4/21/2017 10:07:07 PM,8855,572
4/21/2017 10:08:46 PM,8856,567
4/21/2017 10:08:52 PM,8856,567
4/21/2017 10:09:01 PM,8856,568
4/21/2017 10:09:25 PM,8856,573
4/21/2017 10:09:50 PM,8856,574
4/21/2017 10:10:01 PM,8856,573
4/21/2017 10:10:02 PM,8855,572
4/21/2017 10:11:59 PM,8855,566
4/21/2017 10:12:17 PM,8855,565
4/21/2017 10:12:54 PM,8856,561
4/21/2017 10:14:18 PM,8857,561
4/21/2017 10:16:14 PM,8858,561
4/21/2017 10:18:14 PM,8859,560
4/21/2017 10:20:20 PM,8858,560
4/21/2017 10:22:32 PM,8859,558
4/21/2017 10:22:49 PM,8860,559
4/21/2017 10:34:43 PM,8861,528
4/21/2017 10:35:32 PM,8860,530
4/21/2017 10:37:22 PM,8860,530
4/21/2017 10:37:37 PM,8860,527
4/21/2017 10:39:42 PM,8860,529
4/21/2017 10:39:53 PM,8860,529
4/21/2017 10:40:42 PM,8861,526
4/21/2017 10:42:05 PM,8860,528
4/21/2017 10:47:24 PM,8860,518
4/21/2017 10:47:56 PM,8860,517
4/21/2017 10:49:51 PM,8861,523
4/21/2017 10:50:54 PM,8861,524
4/21/2017 10:52:11 PM,8861,516
